scanner,SIMPLE_NAME, line no: 71,score.value,QUALIFIED_NAME, line no: 71, 0.0015400197628458495, insert, 0.9945652173913043, 0.0, 0.36363636363636365
String,SIMPLE_NAME, line no: 70,grade_d8b26284_000,SIMPLE_NAME, line no: 48, 0.001520822822822823, insert, 0.2756756756756757, 0.0, 0.05555555555555555
format,SIMPLE_NAME, line no: 70,java,SIMPLE_NAME, line no: 44, 0.0014945045045045042, insert, 0.010810810810810811, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,util,SIMPLE_NAME, line no: 44, 0.0014945045045045042, insert, 0.010810810810810811, 0.0, 0.16666666666666666
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,System,SIMPLE_NAME, line no: 53, 0.0014685621621621622, insert, 0.10270270270270271, 0.0, 0.04
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.0014460036036036037, insert, 0.2864864864864865, 0.0, 0.04
nextDouble,SIMPLE_NAME, line no: 65,D.value,QUALIFIED_NAME, line no: 68, 0.001444565217391304, insert, 0.9945652173913043, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 66,D.value,QUALIFIED_NAME, line no: 68, 0.001444565217391304, insert, 0.9945652173913043, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 67,D.value,QUALIFIED_NAME, line no: 68, 0.001444565217391304, insert, 0.9945652173913043, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 68,D.value,QUALIFIED_NAME, line no: 68, 0.001444565217391304, insert, 0.9945652173913043, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 71,D.value,QUALIFIED_NAME, line no: 68, 0.001444565217391304, insert, 0.9945652173913043, 0.0, 0.3
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 69,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 80, 0.0014337931034482758, insert, 1.0, 1.0, 0.47126436781609193
scanner,SIMPLE_NAME, line no: 65,A.value,QUALIFIED_NAME, line no: 65, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,B.value,QUALIFIED_NAME, line no: 66, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,C.value,QUALIFIED_NAME, line no: 67, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,D.value,QUALIFIED_NAME, line no: 68, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,A.value,QUALIFIED_NAME, line no: 65, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,B.value,QUALIFIED_NAME, line no: 66, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,C.value,QUALIFIED_NAME, line no: 67, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,D.value,QUALIFIED_NAME, line no: 68, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,A.value,QUALIFIED_NAME, line no: 65, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,B.value,QUALIFIED_NAME, line no: 66, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,C.value,QUALIFIED_NAME, line no: 67, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,D.value,QUALIFIED_NAME, line no: 68, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,A.value,QUALIFIED_NAME, line no: 65, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,B.value,QUALIFIED_NAME, line no: 66, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,C.value,QUALIFIED_NAME, line no: 67, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,D.value,QUALIFIED_NAME, line no: 68, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,A.value,QUALIFIED_NAME, line no: 65, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,B.value,QUALIFIED_NAME, line no: 66, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,C.value,QUALIFIED_NAME, line no: 67, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,D.value,QUALIFIED_NAME, line no: 68, 0.0014231366459627327, insert, 0.9945652173913043, 0.0, 0.2857142857142857
nextDouble,SIMPLE_NAME, line no: 65,score.value,QUALIFIED_NAME, line no: 71, 0.0014036561264822132, insert, 0.9945652173913043, 0.0, 0.2727272727272727
nextDouble,SIMPLE_NAME, line no: 66,score.value,QUALIFIED_NAME, line no: 71, 0.0014036561264822132, insert, 0.9945652173913043, 0.0, 0.2727272727272727
nextDouble,SIMPLE_NAME, line no: 67,score.value,QUALIFIED_NAME, line no: 71, 0.0014036561264822132, insert, 0.9945652173913043, 0.0, 0.2727272727272727
nextDouble,SIMPLE_NAME, line no: 68,score.value,QUALIFIED_NAME, line no: 71, 0.0014036561264822132, insert, 0.9945652173913043, 0.0, 0.2727272727272727
nextDouble,SIMPLE_NAME, line no: 71,score.value,QUALIFIED_NAME, line no: 71, 0.0014036561264822132, insert, 0.9945652173913043, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 70,score.value,QUALIFIED_NAME, line no: 71, 0.001398280098280098, insert, 0.9891891891891892, 0.0, 0.2727272727272727
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,out,SIMPLE_NAME, line no: 56, 0.0013850954954954956, insert, 0.2918918918918919, 0.0, 0.02666666666666667
scanner,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.0013479089026915113, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.0013479089026915113, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.0013479089026915113, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,java,SIMPLE_NAME, line no: 44, 0.0013479089026915113, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.0013479089026915113, insert, 0.010869565217391304, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0013252277432712213, insert, 0.10326086956521739, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0013252277432712213, insert, 0.10326086956521739, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0013252277432712213, insert, 0.10326086956521739, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,in,SIMPLE_NAME, line no: 53, 0.0013252277432712213, insert, 0.10326086956521739, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,in,SIMPLE_NAME, line no: 53, 0.0013252277432712213, insert, 0.10326086956521739, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.0013228983268983269, insert, 0.005405405405405406, 0.0, 0.14285714285714285
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 69,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0013125157507027235, insert, 0.022099447513812154, 0.0, 0.06578947368421052
nextDouble,SIMPLE_NAME, line no: 65,A.value,QUALIFIED_NAME, line no: 65, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,B.value,QUALIFIED_NAME, line no: 66, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,C.value,QUALIFIED_NAME, line no: 67, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,A.value,QUALIFIED_NAME, line no: 65, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,B.value,QUALIFIED_NAME, line no: 66, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,C.value,QUALIFIED_NAME, line no: 67, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,A.value,QUALIFIED_NAME, line no: 65, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,B.value,QUALIFIED_NAME, line no: 66, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,C.value,QUALIFIED_NAME, line no: 67, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,A.value,QUALIFIED_NAME, line no: 65, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,B.value,QUALIFIED_NAME, line no: 66, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,C.value,QUALIFIED_NAME, line no: 67, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 71,A.value,QUALIFIED_NAME, line no: 65, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 71,B.value,QUALIFIED_NAME, line no: 66, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 71,C.value,QUALIFIED_NAME, line no: 67, 0.0012945652173913043, insert, 0.9945652173913043, 0.0, 0.2
format,SIMPLE_NAME, line no: 70,A.value,QUALIFIED_NAME, line no: 65, 0.0012034749034749033, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,B.value,QUALIFIED_NAME, line no: 66, 0.0012034749034749033, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,C.value,QUALIFIED_NAME, line no: 67, 0.0012034749034749033, insert, 0.9891891891891892, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,D.value,QUALIFIED_NAME, line no: 68, 0.0012034749034749033, insert, 0.9891891891891892, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 70,i,SIMPLE_NAME, line no: 7, 0.0011786846846846845, insert, 0.032432432432432434, 0.0, 0.16666666666666666
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,if (true) return; ,IF_STATEMENT, line no: 83, 0.001176, insert, 1.0, 0.0, 0.26666666666666666
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,if (true) return; ,IF_STATEMENT, line no: 83, 0.001176, insert, 1.0, 0.0, 0.26666666666666666
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (true) return; ,IF_STATEMENT, line no: 83, 0.001176, insert, 1.0, 0.0, 0.26666666666666666
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,if (true) return; ,IF_STATEMENT, line no: 83, 0.001176, insert, 1.0, 0.0, 0.26666666666666666
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,if (true) return; ,IF_STATEMENT, line no: 83, 0.0011735294117647059, insert, 1.0, 0.0, 0.2647058823529412
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,score.value,QUALIFIED_NAME, line no: 71, 0.001172862658576944, insert, 0.9891891891891892, 0.0, 0.12244897959183673
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 69,if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 78, 0.0011657560975609756, insert, 1.0, 1.0, 0.25853658536585367
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 80, 0.0011586206896551723, insert, 1.0, 1.6, 0.25287356321839083
String,SIMPLE_NAME, line no: 70,score.value,QUALIFIED_NAME, line no: 71, 0.0011255528255528255, insert, 0.9891891891891892, 0.0, 0.09090909090909091
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,score.value,QUALIFIED_NAME, line no: 71, 0.001109189189189189, insert, 0.9891891891891892, 0.0, 0.08
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 80, 0.001086206896551724, insert, 1.0, 1.6, 0.19540229885057472
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 80, 0.001086206896551724, insert, 1.0, 0.6666666666666666, 0.19540229885057472
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 80, 0.001086206896551724, insert, 1.0, 0.6666666666666666, 0.19540229885057472
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 80, 0.001086206896551724, insert, 1.0, 0.6666666666666666, 0.19540229885057472
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 69,if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 76, 0.0010818575851393188, insert, 1.0, 1.0, 0.19195046439628483
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,A.value,QUALIFIED_NAME, line no: 65, 0.0010810259238830666, insert, 0.9891891891891892, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,B.value,QUALIFIED_NAME, line no: 66, 0.0010810259238830666, insert, 0.9891891891891892, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,C.value,QUALIFIED_NAME, line no: 67, 0.0010810259238830666, insert, 0.9891891891891892, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,D.value,QUALIFIED_NAME, line no: 68, 0.0010810259238830666, insert, 0.9891891891891892, 0.0, 0.061224489795918366
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 69,if (true) return; ,IF_STATEMENT, line no: 83, 0.0010721052631578948, insert, 1.0, 0.0, 0.18421052631578946
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.0010673881228166944, insert, 0.005405405405405406, 0.0, 0.10204081632653061
nextDouble,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0010569420289855073, insert, 0.10326086956521739, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0010569420289855073, insert, 0.10326086956521739, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0010569420289855073, insert, 0.10326086956521739, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 68,in,SIMPLE_NAME, line no: 53, 0.0010569420289855073, insert, 0.10326086956521739, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 71,in,SIMPLE_NAME, line no: 53, 0.0010569420289855073, insert, 0.10326086956521739, 0.0, 0.1
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,A.value,QUALIFIED_NAME, line no: 65, 0.0010491891891891891, insert, 0.9891891891891892, 0.0, 0.04
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,B.value,QUALIFIED_NAME, line no: 66, 0.0010491891891891891, insert, 0.9891891891891892, 0.0, 0.04
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,C.value,QUALIFIED_NAME, line no: 67, 0.0010491891891891891, insert, 0.9891891891891892, 0.0, 0.04
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,D.value,QUALIFIED_NAME, line no: 68, 0.0010491891891891891, insert, 0.9891891891891892, 0.0, 0.04
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 69,if (score.value >= D.value && score.value < C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 74, 0.0010285714285714284, insert, 1.0, 1.0, 0.14965986394557823
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 78, 0.0010120975609756097, insert, 1.0, 1.6666666666666665, 0.13658536585365855
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 69,if (score.value < D.value) {   output+=(String.format("Student has an F grade\n")); }  else if (score.value >= D.value && score.value < C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 72, 0.0010007504690431519, insert, 1.0, 1.0, 0.1275797373358349
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 78, 9.813658536585365E-4, insert, 1.0, 1.6666666666666665, 0.11219512195121951
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 78, 9.813658536585365E-4, insert, 1.0, 1.6666666666666665, 0.11219512195121951
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 78, 9.813658536585365E-4, insert, 1.0, 0.7142857142857142, 0.11219512195121951
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 78, 9.813658536585365E-4, insert, 1.0, 0.7142857142857142, 0.11219512195121951
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 76, 9.609287925696594E-4, insert, 1.0, 1.7142857142857142, 0.09597523219814241
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 76, 9.41424148606811E-4, insert, 1.0, 1.7142857142857142, 0.0804953560371517
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 76, 9.41424148606811E-4, insert, 1.0, 1.7142857142857142, 0.0804953560371517
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 76, 9.41424148606811E-4, insert, 1.0, 1.7142857142857142, 0.0804953560371517
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 76, 9.41424148606811E-4, insert, 1.0, 0.75, 0.0804953560371517
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,if (score.value >= D.value && score.value < C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 74, 9.285714285714286E-4, insert, 1.0, 1.75, 0.07029478458049887
String,SIMPLE_NAME, line no: 70,true,BOOLEAN_LITERAL, line no: 83, 9.264504504504504E-4, insert, 0.9783783783783784, 0.0, 0.3333333333333333
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value >= D.value && score.value < C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 74, 9.171428571428571E-4, insert, 1.0, 1.75, 0.061224489795918366
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,if (score.value >= D.value && score.value < C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 74, 9.171428571428571E-4, insert, 1.0, 1.75, 0.061224489795918366
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,if (score.value >= D.value && score.value < C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 74, 9.142857142857143E-4, insert, 1.0, 1.75, 0.05895691609977324
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,if (score.value >= D.value && score.value < C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 74, 9.142857142857143E-4, insert, 1.0, 1.75, 0.05895691609977324
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,if (score.value < D.value) {   output+=(String.format("Student has an F grade\n")); }  else if (score.value >= D.value && score.value < C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 72, 9.132833020637899E-4, insert, 1.0, 1.75, 0.058161350844277676
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 80, 9.058823529411765E-4, insert, 1.0, 1.0, 0.4117647058823529
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value < D.value) {   output+=(String.format("Student has an F grade\n")); }  else if (score.value >= D.value && score.value < C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 72, 9.03827392120075E-4, insert, 1.0, 1.75, 0.05065666041275797
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,if (score.value < D.value) {   output+=(String.format("Student has an F grade\n")); }  else if (score.value >= D.value && score.value < C.value) {   output+=(String.format("Student has an D grade\n")); }  else if (score.value >= C.value && score.value < B.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= B.value && score.value < A.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); } ,IF_STATEMENT, line no: 72, 9.03827392120075E-4, insert, 1.0, 1.75, 0.05065666041275797
